"","V1","V2","V3","V4","V5","V6","V7"
"18024",0.01998529,0.01855262,0.01717503,0.007288443,0.01360773,0,0.02735761
"18025",0.03788892,0.0312268,0.01315213,0,0.04887244,0,0.0148125
"18026",0.01098314,0.01327883,0.07601237,0.02427513,0.01756576,0.008372131,0.0174755
"18027",0,0,0,0,0,0,0
"18028",0.02128813,0.02054233,0,0,0.06265761,0.006362542,0.03168635
"18029",0.05051424,0.02788881,0,0,0.04383298,0.008487649,0.03564263
"18030",0.08670001,0.02294908,0,0,0.03498327,0.01014016,0.05885314
"18031",0.01934675,0.01537879,0,0,0,0,0.0213151
"18032",0.01986292,0.02310165,0,0,0.01351457,0,0.02592595
"18033",0.0030278,0,0,0,0,0.03887284,0
"18034",0.02475646,0.01812934,0,0,0.003600362,0.01341208,0.03594762
"18035",0.0091157,0.01531038,0,0,0,0,0.00403886
"18036",0.0536385,0.0616121,0,0,0.03750866,0.007875824,0.062085
"18037",0.01495702,0.02931365,0,0,0.008281692,0.008146408,0.02572707
"18038",0.005766795,0.009043523,0,0,0,0,0.008433904
"18039",0.03388749,0.03219752,0.009410503,0,0.01230697,0,0.04334653
"18040",0.02785984,0.01823481,0,0,0.00906533,0,0.03143246
"18041",0,0,0,0,0,0.02196607,0
"18042",0.4527861,0.4743215,0.1474121,0.1465367,0.4191138,0.3017063,0.5375946
"18043",0.003132345,0.005352444,0,0,0,0,0
"18044",0.05502913,0.05439946,0,0.01059909,0.06798796,0.02821392,0.06313484
"18045",0.01668073,0.03627708,0.013635,0,0.02947611,0.01407605,0.0272251
"18046",0.01546529,0.01533928,0,0,0.009501453,0.008150061,0.004795333
"18047",0,0,0,0,0,0,0
"18048",0,0,0,0,0,0,0.00466931
"18049",0.0318954,0.04689711,0.03023793,0,0.003890319,0.05571214,0.04175453
"18050",0.01158531,0.006040608,0.01049904,0,0,0.006686831,0
"18051",0.2811299,0.2191855,0.09648884,0.130023,0.1993074,0.06076421,0.3099763
"18052",0.002605152,0,0.01514162,0,0,0,0
"18053",0.02224959,0.026814,0,0,0.01419242,0,0.01896849
"18054",0.005662962,0.004882303,0,0,0,0,0.008932347
"18055",0.1412535,0.161095,0,0,0.1548071,0.03051317,0.1895535
"18056",0.006020103,0.00948954,0,0,0.004523274,0.01856967,0.008979252
"18057",0.1485221,0.0975288,0,0.1013578,0.1728406,0.07494135,0.08210045
"18058",0.0486723,0.01959779,0,0,0.03466635,0.006832189,0.04521326
"18059",0.005735477,0.005416854,0,0,0.004313284,0,0
"18060",0.02759566,0.01768608,0,0,0.01230161,0.02685756,0.02632316
"18061",0.03077314,0.005162296,0,0,0.03000039,0.02057663,0.09380987
"18062",0,0,0,0,0.005071683,0,0.00496381
"18063",0.00883834,0.02577648,0,0,0.01771644,0,0.03952119
"18064",0.005992677,0.004804772,0,0,0.008057291,0.005916233,0.004363467
"18065",0.05446905,0.0186312,0.02865783,0.02183119,0.01906845,0.01279205,0.04348382
"18066",0.004792732,0,0,0,0,0,0.02374294
"18067",0.09308454,0.08839612,0.01438452,0,0.02030405,0.03911847,0.1312483
"18068",0.03346809,0.01840529,0,0.01057739,0.003757074,0,0.0171274
"18069",0.03443154,0.009134191,0.01353352,0,0.00831268,0.01836812,0.01279335
"18070",0.03372524,0.04063278,0,0,0.02359821,0.01416644,0.009043577
"18071",0.0362871,0.0181403,0,0.04018482,0.0454427,0,0.02790989
"18072",0.04314363,0.0553748,0,0,0.01305026,0,0.03549854
"18073",0.05749874,0.02471937,0.01564352,0.07078509,0.05559524,0.04572358,0.06673099
"18074",0.02637711,0.01454971,0,0,0.0137198,0,0.02254291
"18075",0.01366888,0.004408709,0,0,0,0,0
"18076",0.06534761,0.06506339,0.014753,0,0.03841485,0.01166952,0.07125456
"18077",0.007781895,0.01208427,0,0,0,0,0.03893876
"18078",0.09664781,0.1094328,0,0,0.06973761,0.008270094,0.06406324
"18079",0.08156381,0.08517445,0.0149452,0.03739405,0.06691546,0.1056122,0.08902727
"18080",0.06370737,0.067936,0.02684908,0,0.07233998,0.01395779,0.07965104
"18081",0.02979058,0.05176042,0,0,0.03300939,0.03583677,0.04744445
"18082",0.1036389,0.06305582,0,0,0.05409392,0,0.09549055
"18083",0.04695572,0.02656839,0.06009822,0,0.004647707,0.006706575,0.03389982
"18084",0.1707909,0.1140401,0.01145254,0,0.1055578,0.02152842,0.2249206
"18085",0.01590684,0.009255973,0,0.01093652,0,0.01524869,0.02214292
"18086",0.2173387,0.2463381,0.03175894,0,0.2001691,0.04481232,0.1554426
"18087",0.2870879,0.1431449,0.01571022,0.2757782,0.2360749,0.1825455,0.2188538
"18088",0.04011,0.03677511,0.01623613,0.04270346,0.05776665,0.06447697,0.08087128
"18089",0,0,0,0,0,0,0
"18090",0.01097014,0.004813409,0,0,0,0,0.02346502
"18091",0.05928826,0.04637336,0,0.04517872,0.08613488,0.08015637,0.1034845
"18092",0.04082919,0.07802181,0,0,0.03888289,0.07353981,0.07233405
"18093",0.00537555,0.005525355,0,0,0.008351796,0,0.003666753
"18094",0.02012168,0.009978161,0,0,0.008702025,0.005209344,0.01329252
"18095",0.007992693,0.02770069,0,0,0.003854091,0,0.004466321
"18096",0.005459843,0,0,0,0,0,0.01264887
"18097",0.006229339,0.005196061,0.01595493,0,0.009258421,0,0.00934644
"18098",0.002616599,0.004246847,0,0,0,0,0
"18099",0.04680198,0.02002347,0,0.04498838,0.06276148,0,0.04921978
"18100",0.1587558,0.1937969,0.01611741,0.02186658,0.1474255,0.04830429,0.2148782
"18101",0.02653984,0.02155404,0,0.00872442,0.06693839,0.02041309,0.20339
"18102",0.05447478,0.03614123,0.01482013,0,0.06107056,0,0.05743947
"18103",0.034171,0.03782493,0,0,0.008365091,0,0.01731007
"18104",0,0.004617755,0,0,0,0,0.004619177
"18105",0.1993582,0.1248115,0.03981201,0.04628661,0.1827168,0.04507924,0.2458756
"18106",0.01148669,0.008896653,0,0,0.008334631,0,0
"18107",0,0,0,0,0,0,0
"18108",0.1306742,0.06999683,0.01437576,0.1231066,0.08534096,0.07184714,0.1397487
"18109",0.01392094,0.004581614,0,0,0.003993258,0.02605803,0.07947908
"18110",0.01860879,0.02174212,0.01844892,0,0.008717136,0.00629796,0.0211376
"18111",0.312622,0.163609,0,0.1876963,0.3638665,0.04035466,0.3019841
"18112",0,0,0,0,0.004519765,0,0
"18113",0,0,0,0,0,0,0
"18114",0.02196934,0.02532912,0,0,0.052621,0.02093008,0.04288561
"18115",0.0191729,0.02287287,0,0,0.01216972,0.01251352,0.0258693
"18116",0.005300275,0,0,0,0.008899765,0,0.009709976
"18117",0.06221143,0.05142354,0.02824584,0.03251692,0.06908166,0.03417401,0.07023248
"18118",0.02430962,0.0495731,0,0,0.008226044,0,0.03358604
"18119",0.1248044,0.09687841,0.01431622,0.09119563,0.1484895,0.1579751,0.1347103
"18120",0.2171883,0.1617648,0,0,0.04797034,0,0.1343438
"18121",0.06293325,0.03298343,0.01737566,0,0.04083099,0.0315972,0.04113759
"18122",0,0,0,0,0,0,0
"18123",0.05454805,0.06825908,0.03178635,0,0.02173817,0.02787042,0.05526692
"18124",0.038986,0.04937009,0,0,0.02859908,0.007859058,0.02995852
"18125",0.04919036,0.08746095,0.01362797,0,0.007519272,0.02167485,0.09363396
"18126",0.04516911,0.0342479,0,0,0.003953903,0,0.06416896
"18127",0.03881334,0.004970444,0,0,0.01392288,0.007989255,0.02764046
"18128",0.002851202,0.01252916,0,0,0.008375194,0.00850664,0.01245113
"18129",0.01718079,0.009984887,0,0,0.008237961,0.007281143,0.02837961
"18130",0.04722992,0.01108512,0,0.02599644,0.05776426,0,0.03653783
"18131",0.02179929,0.02970195,0.01628612,0,0.02720452,0.007777237,0.06171078
"18132",0.02253987,0.01837699,0,0.02130088,0.01780306,0,0.05887097
"18133",0.003535282,0.005424587,0,0,0.03143365,0.006968747,0.01577744
"18134",0.1166924,0.09661195,0.05676593,0,0.08033434,0.02900399,0.1402901
"18135",0.08539465,0.06508223,0.05747126,0.009501146,0.05773766,0.006402436,0.06377254
"18136",0.03343919,0.02230194,0,0.02239621,0.05127243,0,0.03613257
"18137",0.002916424,0,0,0,0,0,0
"18138",0.009119226,0.00990687,0,0,0.01382894,0.03761273,0.02288023
"18139",0.04436538,0.02979426,0,0,0.02570394,0.03952531,0.03005054
"18140",0.005338781,0,0,0,0.02166274,0,0
"18141",0,0,0,0,0,0,0
"18142",0.01012271,0.009500637,0.02731163,0,0,0.007915102,0.00430168
"18143",0.03057853,0.04952556,0,0,0,0.02028815,0.05423742
"18144",0.02894504,0.01502115,0,0,0.0167388,0,0.02617053
"18145",0.0558962,0.02567524,0.01182446,0,0.03232701,0.02025483,0.02799851
"18146",0.0530029,0.0554355,0,0.009412593,0.1036931,0.04283342,0.06188991
"18147",0.003049251,0,0,0.02011928,0.004503844,0.1986342,0.04298651
"18148",0,0,0,0,0,0,0
"18149",0,0,0,0,0,0,0
"18150",0.01349491,0.0110644,0.03053984,0.07559893,0.01035431,0.007790513,0.01072182
"18151",0.003076386,0,0,0,0.004830146,0,0
"18152",0.3493086,0.1747682,0.07123842,0.04572156,0.2344112,0.1150272,0.218131
"18153",0.04699684,0.01242144,0,0,0.05190734,0.04509541,0.09685423
"18154",0.006083241,0.004588056,0,0,0.004098539,0,0.00449756
"18155",0.1460122,0.114501,0.03173322,0.03397121,0.09259661,0.03513005,0.2451224
"18156",0.01836546,0.008981198,0,0,0,0.006120601,0.01319745
"18157",0.01450249,0.005822597,0,0.01034412,0.01119725,0.007352785,0.06037135
"18158",0.005657464,0.01509008,0,0,0.003630405,0,0.008927713
"18159",0.02556924,0.03327283,0,0,0.03588701,0.02101767,0.02209978
"18160",0.01406513,0.004758862,0,0,0.04035123,0.02747895,0.01619736
"18161",0.006070691,0,0,0,0.009445034,0.005603287,0
"18162",0.1753289,0.09571523,0.03881752,0.06789093,0.1543639,0.07858663,0.1102977
"18163",0,0.005536365,0,0,0,0.007281143,0.004229973
"18164",0,0,0,0,0.01213498,0,0.008781289
"18165",0.02352602,0.02867628,0.01676924,0.02678218,0.01206211,0,0.006298377
"18166",0,0.005388511,0,0,0,0,0.02601381
"18167",0.05382769,0.03510699,0,0,0.01276044,0,0.03648982
"18168",0.1289402,0.0846494,0,0.08683362,0.151226,0.01405596,0.06832048
"18169",0,0,0,0,0,0,0
"18170",0.002662082,0.004790319,0,0,0.004205027,0,0
"18171",0.06505942,0.07484124,0,0,0.06564846,0.01471358,0.07251648
"18172",0.49153,0.3724687,0.1114088,0.5352232,0.5504383,0.1169433,0.3387819
"18173",0.1030149,0.0743761,0.03987698,0.1367309,0.1219809,0.04700805,0.08254811
"18174",0.03591395,0.0682549,0,0,0.004230195,0.01367163,0.04266393
"18175",0.3267041,0.2261094,0.05440381,0.04264892,0.2125673,0.06953697,0.234742
"18176",0.2097531,0.148339,0.02954952,0.1725019,0.1677349,0.07724609,0.2093434
"18177",0.01675846,0.00927885,0,0,0.004230195,0.02004972,0.01614619
"18178",0.003407761,0.02210714,0,0,0.01052883,0,0.01542933
"18179",0.004955054,0.003962673,0,0,0,0.01358522,0
"18180",0.01712127,0.004974191,0.04515922,0,0,0.02658048,0.004090481
"18181",0.05943313,0.02744199,0,0.0104419,0.02836631,0.005561623,0.1537362
"18182",0.1906868,0.1511494,0.01274189,0.01225534,0.2094585,0.04746834,0.2123555
"18183",0.01058496,0.0232173,0,0,0.008066282,0.02069654,0.009175242
"18184",0.002705394,0.01890115,0,0,0,0,0.01702783
"18185",0.01915781,0.01071504,0,0,0.02494504,0,0.01309891
"18186",0.01530222,0.01591526,0,0,0,0.005943766,0.009060773
"18187",0.07514309,0.07110031,0,0.01223827,0.07392019,0.02126734,0.1144664
"18188",0.01262161,0.0218805,0,0,0.004627575,0.01963478,0.0286961
"18189",0.02813708,0.01037325,0,0,0.01506653,0.008018219,0.01422931
"18190",0.005565836,0,0,0,0.004142226,0,0.003966489
"18191",0.005536797,0.01402227,0,0,0.0158304,0,0.007955006
"18192",0.04984332,0.09408376,0.05634726,0,0.02281894,0.02110584,0.054997
"18193",0,0,0,0,0,0,0.004737281
"18194",0.002538385,0.004042319,0,0,0,0,0
"18195",0.03316342,0,0,0,0.004555222,0.01078797,0.01395887
"18196",0,0,0,0,0,0,0
"18197",0.07609987,0.0227213,0,0.1003906,0.03777348,0.3819563,0.005582347
"18198",0.03921897,0.01934756,0.01404981,0.01213851,0.008302168,0.03392385,0.03101123
"18199",0,0,0,0,0,0,0
"18200",0.005878749,0.00407909,0,0,0,0,0.004420836
"18201",0,0,0,0,0,0,0.003727509
"18202",0.01341371,0.01892348,0,0,0,0,0
"18203",0,0,0,0,0,0,0
"18204",0,0,0,0,0,0,0
"18205",0.07578581,0.05067251,0,0,0.0355835,0,0.03179881
"18206",0.06873176,0.09850264,0,0,0.07963115,0.03557481,0.09731328
"18207",0.02118197,0.01979061,0,0,0.004652976,0,0.009586552
"18208",0,0.004620451,0,0,0.008563917,0,0
"18209",0.01203524,0.005160172,0,0,0.004798215,0.006047711,0.01379464
"18210",0.005618023,0.004442425,0,0,0,0,0.004520703
"18211",0.03518917,0.02577123,0.01066067,0.01269281,0.04838881,0.05296783,0.02936265
"18212",0.01018983,0,0,0,0.005590779,0,0.01104502
"18213",0,0,0,0,0,0,0
"18214",0,0,0,0,0,0,0.01297191
"18215",0.1532897,0.1553688,0.0430386,0.1020573,0.1680704,0.02377759,0.203071
"18216",0.008364807,0.004383989,0,0,0.02098871,0.006047711,0.008620789
"18217",0,0,0,0,0,0,0
"18218",0.02842,0.03967489,0,0,0.004244326,0.00501308,0.02914173
"18219",0.008563246,0.009634577,0,0,0.01324411,0.02261086,0.02341618
"18220",0.008391334,0.01986046,0,0,0,0,0.01295394
"18221",0,0,0,0,0,0.01858555,0
"18222",0.1341075,0.06323751,0,0,0.05098951,0.05968425,0.1730324
"18223",0.005662089,0.03237609,0,0,0.007927927,0,0.01263402
"18224",0.01091492,0.008537729,0,0,0.00815426,0,0.004453612
"18225",0.3093971,0.1957863,0.1381409,0.363205,0.393509,0.3445905,0.2678826
"18226",0.09842813,0.05408659,0,0,0.03809715,0.03216502,0.1005525
"18227",0.005332972,0.005256569,0,0,0,0,0.004164627
"18228",0.01776352,0.004857638,0,0,0.01380177,0.02955251,0
"18229",0.02514904,0.01995299,0,0.01148517,0.02883786,0.01788323,0.02258366
"18230",0.04477675,0.0119037,0,0.03567563,0.01072489,0.2071531,0.04385497
"18231",0.01144646,0.009691748,0,0,0.01733352,0.01215871,0.008923238
"18232",0.02404311,0.01389132,0,0,0.003936372,0,0.02465868
"18233",0.009420079,0,0,0.01149308,0.02022555,0.006611858,0.0307115
"18234",0,0,0,0,0,0,0
"18235",0.301213,0.1710043,0.06953725,0.0670901,0.2055839,0.2805175,0.1604115
"18236",0.02487972,0.02001294,0,0,0.04134551,0,0.0504927
"18237",0.02665039,0.005343531,0.01349973,0,0.01686836,0.00741895,0.01694901
"18238",0.02525768,0.02957955,0,0,0.01281919,0.01272678,0.01317712
"18239",0.02584856,0.01820773,0,0.05051359,0.0348745,0,0.04034596
"18240",0.02204522,0.02824995,0,0,0,0.006611858,0.004120266
"18241",0.02405304,0.005008934,0,0,0.01449374,0.006791573,0.01543954
"18242",0.002364651,0,0,0,0,0,0.0166609
"18243",0,0,0,0,0,0,0
"18244",0,0,0,0,0,0,0
"18245",0.04178791,0.01508158,0,0,0.01319461,0,0.01760355
"18246",0,0,0,0,0,0,0
"18247",0.01135436,0.009331885,0,0,0.008994105,0,0.01279692
"18248",0.09459582,0.06100903,0.04400532,0.1989531,0.1409552,0.02317362,0.05658863
"18249",0.01608902,0.01368224,0,0,0.004230195,0.005916233,0.01722178
"18250",0,0,0,0,0.00387591,0,0.004420836
"18251",0.03823105,0.0379945,0,0,0.004079239,0,0.03057752
"18252",0.0164318,0.008561556,0,0,0.003757074,0,0.03506588
"18253",0.04106478,0.03989594,0,0,0.01677417,0.01284967,0.0580131
"18254",0.02719562,0.003624417,0,0,0.004235635,0,0.02581418
"18255",0.05224933,0.01499721,0,0,0.02275364,0.007629356,0.0513123
"18256",0.005676976,0.01019975,0,0,0.004478268,0,0.01322591
"18257",0,0,0,0,0.004079239,0,0.008440791
"18258",0.003142331,0,0,0,0,0,0.01829249
"18259",0.0594281,0.05425545,0,0,0,0.01532846,0.04462076
"18260",0.02494904,0.03333484,0,0,0.02561294,0.005814322,0.004435497
"18261",0.2031909,0.1743311,0,0.1891081,0.2059824,0.03365593,0.2221309
"18262",0,0,0,0,0,0,0
"18263",0.03639615,0.04930421,0,0,0.01617823,0.012534,0.01631565
"18264",0.04185785,0.05113674,0.01645059,0,0.01757264,0.02243759,0.06929186
"18265",0.06608125,0.02877684,0.01218957,0.02235723,0.02951781,0,0.02964928
"18266",0.02031962,0.03162654,0,0,0.02234617,0,0.02305797
"18267",0.01492144,0.004996729,0,0,0.01888526,0,0.009508855
"18268",0.04920503,0.06129985,0,0,0.02031157,0.01137356,0.0223119
"18269",0.04864086,0.06436173,0.01060076,0.01083652,0.07618725,0.01588772,0.1213002
"18270",0.0342993,0.04253871,0,0,0.05400955,0,0.03955243
"18271",0.04961748,0.02062998,0,0,0.03985395,0.007149192,0.04212382
"18272",0.02068699,0.004921334,0,0,0,0,0.0295745
"18273",0.02307653,0.01101159,0,0,0.01491138,0.009011815,0.02478953
"18274",0.02043401,0.02012609,0,0,0.02260699,0,0.03024763
"18275",0,0,0,0,0,0,0
"18276",0.04691475,0.01937841,0,0.01052502,0.02708687,0,0.04158495
"18277",0.02808541,0.03056698,0,0,0.02641855,0.01343329,0.017717
"18278",0.02647355,0.02006274,0,0,0.01782825,0,0.02172909
"18279",0.05101578,0.05064211,0.02884469,0.04450492,0.06287038,0.02983762,0.04245885
"18280",0.04321849,0.02745026,0,0.01942124,0.04573747,0.02438687,0.0447304
"18281",0.003719149,0,0,0,0.005575622,0,0.005490475
"18282",0.009056144,0.004800719,0,0.01144153,0.01790174,0,0.02874402
"18283",0.1816508,0.1122085,0.01640872,0.1974886,0.1427968,0.1377456,0.308641
"18284",0.2020837,0.1138917,0.0453272,0.202299,0.1545383,0.1700177,0.4426274
"18285",0.02367381,0.02002771,0.0113139,0,0.02636514,0.02089605,0.03276041
"18286",0.07200827,0.059082,0.01306885,0.01887533,0.09256812,0.03757555,0.0399728
"18287",0.08487467,0.05072586,0.02840489,0,0.06703367,0,0.03860275
"18288",0.02734735,0.02859102,0.01324271,0.02501827,0.01550834,0,0.02700274
"18289",0.01062049,0.01775796,0,0,0.01713254,0.007903788,0.03307657
"18290",0.0692738,0.05006127,0.01175635,0,0.04857132,0.02118832,0.07553445
"18291",0.008251796,0.05315454,0.01311277,0,0.004196978,0.01233927,0.03780672
"18292",0.01103103,0,0,0,0.008383644,0.007741618,0.02327074
"18293",0.03161528,0.01391907,0,0,0.03970515,0.04864095,0.03839134
"18294",0.02161128,0.02665371,0.01236812,0,0.003815585,0.03445524,0.02135994
"18295",0.09839463,0.06631584,0.01250042,0.1173937,0.09739644,0.2136741,0.184822
"18296",0,0.009323492,0,0,0.003652087,0,0.0169133
"18297",0.01721211,0.03139531,0,0,0.004589785,0,0.009331388
"18298",0.008992467,0.005361475,0,0,0.01503754,0,0.004491155
"18299",0.01838341,0.02791917,0,0,0.01599419,0.02790475,0.01382161
"18300",0.03659955,0.02800435,0,0.02311769,0.02616237,0.007465429,0.02532554
"18301",0.05167166,0.07155071,0,0,0.1015485,0.02844202,0.08243027
"18302",0.002711749,0.01209624,0,0,0.004084833,0,0.02088409
"18303",0.04853207,0.03095196,0.02842105,0.09391214,0.02984143,0.01497913,0.04724598
"18304",0.01127671,0.005467991,0,0,0.009036507,0,0.008753027
"18305",0,0,0,0,0,0,0.01768902
"18306",0.05721117,0.05296375,0,0.009595364,0.0306174,0.02091267,0.02254456
"18307",0.002891929,0.004898481,0,0,0,0,0.004229973
"18308",0.05370097,0.06142253,0,0,0.03545995,0,0.04498681
"18309",0.005921935,0.005008934,0,0,0.01286005,0.008326678,0.01377801
"18310",0.002815707,0.004536611,0,0,0.009254668,0.008062595,0.01309435
"18311",0.005577688,0.0193092,0,0,0,0,0.009190772
"18312",0.005515654,0.01905432,0,0,0.00691186,0.007268757,0.02160216
"18313",0.002591779,0.004239589,0,0,0.004142226,0,0.01622747
"18314",0.005413543,0.003720104,0,0,0,0,0.004764229
"18315",0.00608248,0.004581614,0,0,0.004115672,0,0.01359406
"18316",0.008044135,0.005288234,0,0,0.003518529,0.006635596,0.01308002
"18317",0.2076716,0.1508632,0.05704011,0.01014636,0.2376036,0.05619808,0.1137424
"18318",0.02654534,0.0342217,0,0,0,0.01451379,0.04340073
"18319",0,0.01307901,0,0,0.01177802,0.006490539,0.01332073
"18320",0.0212895,0.005932136,0,0.01066304,0.02244203,0.01441885,0.02800291
"18321",0,0,0,0,0,0.006400144,0
"18322",0.08875576,0.01673439,0.02755816,0.02255369,0.09587706,0.01162454,0.1037625
"18323",0.01663563,0.03379017,0.01606835,0,0.0250375,0.02035618,0.02953881
"18324",0.03053972,0.02753881,0,0,0.01568866,0.01238198,0.01797848
"18325",0.005166564,0.004549964,0,0,0,0,0
"18326",0.003072026,0.004907047,0,0,0.01462782,0,0.004969437
"18327",0.2042378,0.1756434,0.04461912,0.09566204,0.2450284,0.1171408,0.2168169
"18328",0.1234633,0.1102621,0.04828618,0.01039766,0.1091606,0.04241746,0.1251175
"18329",0.03514314,0.03780672,0,0,0.03718782,0.04800386,0.0177281
"18330",0.08924246,0.10294,0.01428097,0,0.03636308,0.02599188,0.07687936
"18331",0,0,0,0,0,0,0
"18332",0.002799882,0.006286281,0,0,0,0,0.01220271
"18333",0,0,0,0,0,0,0
"18334",0.01367339,0.0209468,0.01319751,0,0.01609196,0,0.009384184
"18335",0.1960876,0.1558634,0,0.009926181,0.2097612,0.08874648,0.2028878
"18336",0.003702527,0.006055467,0.03635018,0.03636148,0.005667447,0,0.005487839
"18337",0.02817419,0.0356735,0,0,0,0.006343917,0.01243082
"18338",0.3351781,0.2881518,0.06738398,0.04246911,0.4392288,0.299346,0.251511
"18339",0.009746259,0,0,0,0,0,0.004511373
"18340",0,0,0,0,0,0,0
"18341",0,0.009545828,0,0,0,0,0
"18342",0.02213027,0.03083422,0.01683298,0,0.00394718,0.01444557,0.01772205
"18343",0.03164845,0.03165538,0,0,0.02194747,0,0.03135221
"18344",0.002520444,0.005012409,0,0,0,0,0.004126821
"18345",0.02875723,0.03466816,0,0,0.0608665,0.0129031,0.01754986
"18346",0.06604509,0.07508944,0.01855536,0.02453808,0.06262734,0.03276629,0.08373119
"18347",0.05661617,0.01881993,0,0,0.02205861,0.01169485,0.02740231
"18348",0.07294464,0.07234245,0.02779503,0.01791,0.06789785,0.01827727,0.1148729
"18349",0,0,0,0,0,0.006444173,0.004246404
"18350",0.0382906,0.03743108,0,0,0.06412682,0.007067374,0.06042178
"18351",0,0,0,0,0,0,0
"18352",0.09249978,0.03191375,0,0.01158369,0.03994563,0.01463573,0.09549976
"18353",0.002991439,0.005027626,0,0,0.004379447,0.01325061,0.01318983
"18354",0,0,0,0,0,0,0
"18355",0.1320605,0.09632183,0.04112385,0.01251521,0.0594419,0.00794301,0.1619689
"18356",0.01838894,0.01031219,0.0917227,0,0,0,0.02798087
"18357",0.08762153,0.06483948,0,0.01242548,0.06137003,0,0.02153398
"18358",0.06124621,0.09988607,0,0.01172635,0.8075414,0.008311495,0
"18359",0.01683575,0.01674946,0,0.02259843,0.04174974,0,0.02184206
"18360",0.01406473,0.01890618,0,0,0.01193992,0.02522506,0.02522581
"18361",0.2441879,0.1285374,0.02591952,0.03479293,0.2629091,0.06684076,0.1722224
"18362",0.01030195,0.02819674,0,0,0.007683672,0.01816068,0.02184095
"18363",0.01270191,0.005129457,0,0.01297324,0.004991218,0,0.009297737
"18364",0.05146835,0.01640594,0,0,0.05433142,0,0.03461555
"18365",0.08820864,0.06883879,0,0.05367854,0.09796257,0.02940133,0.06731782
"18366",0,0,0.01584334,0,0,0,0
"18367",0.002793488,0.01357604,0.0129058,0.01135679,0.004088887,0,0
"18368",0,0,0,0,0,0,0
"18369",0.008326617,0.03337331,0,0,0.004830146,0,0.04212155
"18370",0.09934956,0.06163213,0.01296269,0.01050095,0.1035297,0.02118888,0.06813479
"18371",0.005180848,0,0,0,0,0,0.004210433
"18372",0.0184834,0.03236143,0,0,0.0132479,0.03153973,0.03479343
"18373",0.083186,0.08825651,0.02117241,0,0.067405,0.02068849,0.07328741
"18374",0.01063556,0.0044833,0,0,0,0.0532716,0.0275802
