"","V1","V2","V3","V4","V5","V6","V7"
"14429",0,0.00672560958824122,0,0,0,0.018888670723232,0.0430674119492804
"14430",0,0,0,0.025603203620558,0,0.279639949508603,0.0845616979509361
"14431",0.0116128152709112,0.0723328051965059,0,0.0109024290039374,0.172230618416479,0.0901793677107009,0.0575572017047147
"14432",0,0,0,0,0,0,0
"14433",0.00761575107911114,0.0459124872552194,0.111837709182799,0,0.00814539870712797,0.0199411718926566,0.00866874111266375
"14434",0.0466485586606729,0.021244332504507,0,0,0.00480693771709195,0,0.00511291553874034
"14435",0.0263909668506948,0.0215549270998231,0,0,0.0101728386969399,0,0.0205071356425355
"14436",0,0,0,0,0,0,0
"14437",0.0164569689193882,0.0106318118153416,0,0,0.010120143877373,0,0.0255540084100601
"14438",0,0,0,0.0104113443996086,0,0,0.0243305647969227
"14439",0,0.00487402233200112,0,0,0,0,0
"14440",0.083928228725825,0.0945601034540615,0.0161486392426885,0,0.11689811463345,0.536719454353786,0.0236824754566974
"14441",0.00662876714691956,0.0061181517471783,0.0148629152989926,0.00872442040976652,0.00980926959638329,0.0059959843974599,0.0560560464537748
"14442",0.0150445849369135,0.00699847898810107,0,0,0,0.0225431791968541,0.00787431533135532
"14443",0.00275632238196106,0.00445736144775125,0,0,0.00403489496075373,0.0405100711766681,0
"14444",0.0382941693393816,0.056380150456017,0,0,0.029637895108143,0.0327061998020199,0.0176692591660273
"14445",0,0,0,0,0,0,0
"14446",0,0,0,0,0,0,0.00471366066261971
"14447",0,0,0,0,0,0,0
"14448",0,0,0,0,0,0,0
"14449",0,0,0,0,0,0,0
"14450",0,0,0,0,0,0,0
"14451",0.0306900479600251,0.0316918708041255,0,0,0.0237549347403927,0.0190371533418387,0
"14452",0,0,0,0,0,0,0
"14453",0,0,0,0,0,0,0
"14454",0,0,0,0,0,0,0
"14455",0.0277067637432547,0.0154312158275721,0,0.0102778096119289,0.0140199604351629,0.0210108740312942,0.0597117339649013
"14456",0,0,0,0,0,0,0
"14457",0.00285016014378302,0.0057009790478598,0.0310640456199902,0,0,0,0
"14458",0,0,0,0,0,0,0
"14459",0.0991603894710618,0.050064246380778,0.123255916761556,0,0.021611617269549,0.0596465844170238,0.11010491058325
"14460",0.0147206886586307,0.0101613829676086,0,0,0,0.0241694404619157,0.0191315858792364
"14461",0.00275888645818029,0,0,0,0.00865613906983119,0.0137788332348645,0
"14462",0,0,0,0,0,0,0
"14463",0.00268910941823557,0.00424282640551205,0,0,0,0,0
"14464",0.00286733209242684,0,0,0,0,0,0
"14465",0,0,0,0,0,0.0153953706047762,0
"14466",0.00305599047860418,0,0.0196134470741922,0,0.00679451246914872,0.0134949453714486,0.009162813280022
"14467",0.0263368526719434,0.0366675502322667,0.730379260693123,0.0657059605426592,0.0534343647564865,0.0739026925141675,0.0609932726401346
"14468",0,0,0,0.0384965205040751,0,0,0
"14469",0,0,0.0163266406458224,0,0.0415149059250155,0,0
"14470",0.0964866199544223,0.189015298475936,0.0409014824450272,0.0122024111857655,0.194186841071857,0.150726631345431,0.0829695785781589
"14471",0.0406205005299279,0.0342489167089486,0,0,0.0251017202495723,0.0204580437592079,0.0177158705845415
"14472",0.00415906453123568,0.00688403748165999,0,0,0,0,0
"14473",0,0,0,0,0,0,0
"14474",0,0,0,0,0,0,0
"14475",0,0,0,0,0,0,0
"14476",0,0,0,0,0,0,0
"14477",0,0,0,0,0,0,0
"14478",0.00277103337567461,0,0,0,0,0.062082691517357,0
"14479",0,0,0.281916124488977,0.154619157728016,0,0.00671240458866581,0.00439676069749007
"14480",0.021914586318695,0.02045009988098,0,0,0,0,0
"14481",0.0367271341504484,0.0373375355842573,0,0.0375087175708947,0.0779190570188125,0.105596801009953,0.0113361099556313
"14482",0.00340659216893306,0,0,0,0,0.01615202700397,0
"14483",0,0,0,0,0,0,0
"14484",0.00307065203637399,0,0.0109839686579952,0,0,0,0
"14485",0,0,0,0,0,0,0
"14486",0,0,0,0,0,0,0
"14487",0,0,0,0,0,0,0
"14488",0.00358860994071422,0,0,0.0131968071477311,0,0,0
"14489",0,0,0.358137745299118,0.02314818127481,0.00473683355713054,0.0137413208850265,0
"14490",0,0.0209020558041973,0.0146706653648229,0,0.0127341829360723,0,0
"14491",0,0,0,0,0,0,0
"14492",0,0,0,0,0,0,0
"14493",0,0,0,0,0,0,0
"14494",0,0,0,0,0,0,0
"14495",0,0,0,0,0,0,0.00561763120554519
"14496",0.0112578705601849,0.0136672545286428,0,0,0,0.0130472076513898,0.0244996029329342
"14497",0.0129234655398372,0,0,0,0.00514666533471681,0,0
"14498",0.00308692201435258,0,0,0,0.00414222648534066,0.00714919159788057,0
"14499",0,0,0,0,0,0,0
"14500",0,0,0,0,0,0,0
"14501",0,0,0,0,0,0.125037894337117,0
"14502",0,0,0,0,0,0,0
"14503",0.109043567586788,0.0857919828793787,0.0148991237479513,0.0192278789028917,0.110777513526928,0.142065529115062,0.151552181867342
"14504",0.00302659143641636,0.0153604293690774,0,0,0.00922237880159078,0.00610789596363795,0
"14505",0.287395034225562,0.188795993802461,0.049908234625195,0.118008193174065,0.479529238604706,0.240629104727235,0.2779332137197
"14506",0.00546417011745409,0.0284759296859247,0,0,0.0375973950149539,0.0275135706091824,0.0396543739442692
"14507",0.0119017565978827,0.0260599597379223,0.0128247038120749,0,0.00431838540982886,0.00618374662968472,0.0226113590597928
"14508",0.0462051879710472,0.027465505127214,0,0.035650544737463,0.0361124120988811,0,0.0313881783214523
"14509",0.0153165517751213,0.0119398702381057,0.0165743264678637,0.00852769558124562,0.0100231197491918,0.00673082428843381,0.0101785050163814
"14510",0.046060812648887,0.0449461112957477,0,0,0.0420031628159235,0.0212837499361822,0.027982886535018
"14511",0.0362898144851259,0.0651157329897992,0.0342790592897311,0,0.0582403802333217,0,0.0813249563922367
"14512",0.00295268984193339,0,0.015545493731478,0,0,0,0.00495035042639719
"14513",0.0624499348395663,0.0391883422699854,0.0160300961639907,0.328732407375593,0.0614790880076739,0.0696656854257373,0.110849334220146
"14514",0,0,0,0,0,0,0
"14515",0.0383606899506985,0.0379892224727114,0.0150884539868321,0.011416387316258,0.111515870050906,0.0239134901231369,0.0140090350531794
"14516",0,0,0.0933731384432846,0.36228742178207,0,0,0
"14517",0,0,0,0,0,0,0
"14518",0.0459202160787441,0.0433934319157842,0,0,0.058869584286995,0.00631062794097579,0.0388908189480547
"14519",0.0170471598018308,0.00672560958824122,0,0,0.00911537720711235,0,0.0129902719367627
"14520",0.0542936510567634,0.0641897015266426,0,0,0.0690713748449539,0.118424884894182,0.108869803211
"14521",0.108588940497243,0.0837628327436557,0.0277581742497756,0,0.0881894040372121,0.0211003488472403,0.0582560003299247
"14522",0.293060181820048,0.114618355008134,0.0158836227519574,0.115256318405431,0.210997115904965,0.072838355013298,0.195982249041834
"14523",0,0,0,0,0,0.00873763529174112,0
"14524",0.0373857332128829,0.0222527037196365,0.0129580267836027,0.0459459544705744,0.0528670578506462,0.0761085757267026,0.0526392234641391
"14525",0,0.0165246021396281,0,0.0497481201460847,0.0105501522393743,0.0455008915007065,0.0250644215318055
"14526",1.6098865958775,0.855196747949265,0.445370779543927,2.80924993818582,1.60292478234921,1.61759006679969,1.40507270574152
"14527",0.00508116899234925,0.0140060535404103,0,0,0,0,0.012811366837567
"14528",0,0,0,0,0,0,0
"14529",0.0646979011267874,0.0820178772013726,0,0,0.0527001813779382,0.0129006923179633,0.0773642485897999
"14530",0.0494238891719786,0.0492398336251682,0,0,0.0127407083631676,0.0121341207264732,0.0695607268466003
"14531",0,0,0,0,0.00360036161463486,0,0
"14532",0.0190355979496794,0.0101963338169418,0.0122810769205223,0,0.0175033816023303,0,0.0272399417787974
"14533",0.0560968660271756,0.0578375313555358,0,0,0.0167605899935263,0.0484439815558946,0.0527998387160072
"14534",0.151254611141776,0.0815986776164021,3.32856046086579,0.536326231888915,0.0676830501715421,0.268569787466414,0.303241121542657
"14535",0.180557492705922,0.143995880620893,0.404526950558327,0.0113654411594912,0.181431243361351,0.0135368186542012,0.134387752972738
"14536",0.377428673106522,0.1994014449448,3.00621812242114,0.716679535194821,0.317852068645425,0.193468890449935,0.313914909928495
"14537",0.0673290865601809,0.0517334437493812,0,0.036104524607285,0.167148057129535,0,0.0747826606049244
"14538",0.0456867024741109,0.0569471501849038,0,0,0.0157500746676099,0.0821600294537298,0.0529860906338865
"14539",0,0,0,0,0,0,0
"14540",0.0750413707232448,0.0747602277622106,0.0150194075751544,0.0121514793303974,0.142384941489858,0.00768339016798765,0.106777119984489
"14541",0.014284140774041,0.023399168725552,0.0113516885944596,0,0.0442181146858497,0.0283193951944641,0.0164404974777331
"14542",0.0142533214422328,0.0286329790331187,0,0,0.00851708628373905,0.02706186579134,0.0181356965873679
"14543",0.364440926111747,0.210635102793276,0.0139708543781204,0.0543967681118131,0.34566151415579,0.0526906777034358,0.223085745687668
"14544",0.0648746047459225,0.0617539685691374,0.012811141675359,0,0.0236653488110837,0.0298577745041974,0.0937134217865519
"14545",0,0,0,0,0,0,0
"14546",0,0,0,0,0,0,0
"14547",1.16732070972973,0.587090804429416,0.248879823141276,2.39107887885574,1.16695101716391,1.12331734157494,1.37657344179876
"14548",0.0413200592638054,0.0107347472175288,0,0.0101308160588082,0.0578897861385562,0.019031450169477,0.0243258102248305
"14549",0,0,0,0,0,0,0
"14550",2.36209635929879,1.48909631961223,0.219286563421244,2.60472296284161,1.92735119630229,1.93174120363467,2.42497658478433
"14551",0,0.00407909029541112,0,0,0,0,0
"14552",0,0,0,0,0,0,0.00582298805278961
"14553",0.0467802723442282,0.0444038021209848,0,0,0.0342386500924336,0.0139365235686103,0.00452840522355962
"14554",0.015225689347585,0,0,0,0,0.0137501704415317,0.00895182232204003
"14555",0,0,0,0,0,0,0
"14556",0,0.00916684167173889,0,0,0,0,0
"14557",0,0,0,0,0,0,0
"14558",0.0230156793350708,0.0643165146799178,0,0.0115729521653317,0.0346212238234003,0.0326471862883437,0.00949154659419508
"14559",0,0,0,0,0,0,0
"14560",0,0,0,0,0,0.00793286218748553,0
"14561",0,0,0,0,0,0,0
"14562",0.0160336261476672,0.014621092327714,0,0,0.0165973204499235,0.04109001181064,0
"14563",0,0,0,0,0,0,0
"14564",0.040024807631693,0.0799214227539937,0,0.0610122543329219,0.242307619337447,0.311400086324896,0.0576751554572492
"14565",0.0114263843896383,0.0317780868998488,0,0,0.0126483377833743,0.0296746862033558,0.00927458493808332
"14566",0.104400110917745,0.0692813738429133,0,0.355522861632459,0.0541873558869388,0.0411454580471959,0.0475674226924421
"14567",0,0,0,0,0,0,0
"14568",0,0,0,0,0,0,0
"14569",0.00935555764990922,0.0241020761266197,0,0,0.0198270458583684,0.00769375667741653,0.019028005026898
"14570",0,0,0,0,0,0,0
"14571",0.0085527921993379,0,0.08562341744919,0.0600732851497786,0.00883286828866178,0.021727181716908,0
"14572",0.0176895539616015,0.0109233470054325,0,0,0.0138760671911276,0,0.00839522277327056
"14573",0.0403361476146868,0.0342287286044579,0,0,0.0257873532707277,0.0342202746374693,0.0191132261773039
"14574",0.0050997656775315,0,0,0,0,0,0
"14575",0.0426503509858936,0.0844021202032473,0.856776524114099,0.03486555272472,0.0680217422859608,0.0061564514245885,0.098398482283535
"14576",0,0,0,0.0250710230469063,0,0,0
"14577",0.0629612697875165,0.0300931651975881,0,0.0122489683344513,0.0629715601257162,0.00726875746287296,0.137798725168169
"14578",0,0,0,0,0,0,0
"14579",0,0.013749772032736,0,0,0,0.0274651001386814,0.0127497740643268
"14580",0,0,0.0380771475212315,0,0,0,0
"14581",0,0,0,0,0,0,0
"14582",1.03076428247627,0.519817691672704,0.051405747933993,0.0989726778482647,0.544375898963542,0.774390509942985,0.498565967794402
"14583",0,0,0.0306823410978083,0,0,0,0
"14584",0.376145151096138,0.240676017575741,0.0881229722365418,0.206299895573724,0.319181947059558,0.0576675013391575,0.0581741412574889
"14585",0,0,0,0,0,0.00715603943132239,0.025627603999181
"14586",0.0114712894928576,0.0148119643062156,0,0,0.0310977642099591,0.145888544033621,0.319016634556112
"14587",0,0,0,0,0,0,0
"14588",0.0096386690724589,0.0259350336432643,0,0.0130887623403785,0.0412868547327898,0,0.0240071001401415
"14589",0.00999109223708755,0.00547358614324876,0,0.0117338234798313,0,0.0625984860005642,0.00543114909818212
"14590",0.00245412450812834,0.0184869398930578,0.0258720051985024,0,0.00407152394601276,0.0494694594454316,0.00474514194931675
"14591",0,0,0,0,0,0,0
"14592",0,0,0,0,0,0,0
"14593",0,0,0,0,0,0,0
"14594",0.0153427620535459,0.0044866435693318,0,0,0,0,0.037192168261651
"14595",0.120458397647635,0.0612072963197826,0.0287635600527749,0.0186031460995291,0.0556958452116431,0.0443606758089258,0.062848246869485
"14596",0.00766603833786322,0.0171886288719823,0.0123194599375661,0,0,0.0138203652634175,0.0459329535534752
"14597",0.0954238266893383,0.102613135307142,0,0,0.0286599960389828,0.0248116259112509,0.0501345677645868
"14598",0,0,0,0,0.00477634363691613,0,0
"14599",0.0231202554524877,0.0217704868845048,0.0312271696132974,0,0.0107177604815845,0.0347979221017497,0.0453430239959927
"14600",0.00548267557730293,0.0168581543943178,0,0,0,0.0188493770098273,0
"14601",0.0408427734799154,0.0253603183293505,0,0.0343292831981241,0.0196828651336891,0.372447544900758,0.0149388539383888
"14602",0,0,0,0,0,0,0
"14603",0.0631408857203765,0.0554032151331905,0.0127269432877428,0,0.0158347837177471,0.0273120243146527,0.0471273242540473
"14604",0,0,0,0,0,0,0
"14605",0,0,0,0,0,0,0
"14606",0,0,0,0,0,0,0
"14607",0.118909466900842,0.121887788947315,0.0141835770934997,0.0190660672983455,0.14550141422933,0.10383622787623,0.142871414162989
"14608",0.0643360213787118,0.0259569372322286,0.0419035251175978,0.0194549678475318,0.05130468273677,0.0298748539707129,0.0238296275354373
"14609",0.0426333867648502,0.053929907452821,0,0,0.0237193700770148,0.0195225534209263,0.033737512861488
"14610",0.108625877944629,0.147821447293608,0,0.0104653342000972,0.101101846013862,0.0197800679722982,0.084969130800369
"14611",0.0696700503514025,0.028948210315296,0.0151230869458048,0,0.0524913783679128,0.0347518936268979,0.0951935887082054
"14612",0.143826155702684,0.226247645006332,0.0328382134691193,0.524506735285625,0.234323193701254,0.18250873198518,0.156017341811653
"14613",0.105778088603877,0.0907174866970238,0.0163342940821139,0.0117907648302221,0.154963904695244,0.0548700808118026,0.12653859509749
"14614",0.0902601889503953,0.0389212337564246,0.029178781317047,0.0109099073206356,0.0583813399092877,0.0543018289252346,0.0822364184552694
"14615",0.0214892429551512,0.0222920373873363,0.0157941005724459,0,0.00345547733973461,0.020522594317617,0.0221123006634254
"14616",0.0609230279275281,0.0349644761251386,0,0,0.0511287503850078,0.0428753259355066,0.0215972613617631
"14617",0.227787844156688,0.130158940980746,0.0237284300778104,0.0444911496786897,0.261779501577306,0.0815120668624967,0.156952874268138
"14618",0.0203642073264852,0.0151334913658957,0,0,0,0.0200441429282602,0.0299182881400144
"14619",0.0353797693322905,0.0240409072423776,0.0130688545835714,0.0466769365823727,0.0284689897469475,0.0479237869139652,0.0164635302382289
"14620",0,0,0,0,0,0,0
"14621",0.10732827344107,0.0682803179847148,0.056844546891205,0.0369851017644874,0.0573478017131535,0.159211562301761,0.0738024328515771
"14622",0,0,0,0,0,0,0
"14623",0.0745155393541418,0.09166683997975,0,0.0104350004707175,0.00412303868085368,0,0.0697489879706488
"14624",0.0547194339107768,0.099521792750662,0.0123594322814211,0.0121923700848721,0.0414303300344147,0.0248138106017749,0.110277247337141
"14625",0.00565765706916912,0.0137280245857517,0,0,0.0213200070112931,0.0138839570668476,0.00457261386477492
"14626",0,0,0,0,0,0,0
"14627",0.0103285425443848,0.00471508591605955,0,0,0.00766033515717319,0.00658213351263774,0.0296251079232804
"14628",0.00289412409326847,0.00947185523284216,0,0,0,0,0
"14629",0,0,0,0,0,0,0
"14630",0.00796268713049152,0.0150970837608993,0,0.0110405178282971,0.00855726434368884,0.0279370952308009,0.0317363873986235
"14631",0.0473388788821438,0.0944143594144952,0,0,0.043055084186576,0.0448723889886173,0.028584584806866
"14632",0.0246442571116464,0.00934564046559081,0,0,0.004027955621286,0,0
"14633",0.00627041757929371,0.00563354345086179,0,0,0.0181128235801965,0,0.00833520069149417
"14634",0,0,0,0,0,0,0
"14635",0,0.0053007060149774,0,0,0,0,0
"14636",0,0,0,0,0,0,0
"14637",0,0.00641925635138661,0.0294582232071452,0,0,0.0434565483148335,0.00333022549586364
"14638",0,0,0,0,0,0,0
"14639",0,0,0,0,0,0,0
"14640",0.0281241177386948,0.00446166773891436,0,0,0.00410300495593698,0.0548086421979778,0.0229025785550456
"14641",0.0466846932124241,0.0609031712966395,0.015055931126293,0.0222757650982613,0.0586882677162333,0.0320126452391996,0.0616562480527406
"14642",0.00274923300697986,0.00401993879780701,0,0,0,0.0276911471124111,0.0265577642752464
"14643",0.0643140242650222,0.0402096251395565,0,0,0.0449243039231307,0.00759038317024875,0.0182819287043563
"14644",0.0206504762308537,0.0295066315366944,0.0375867358941506,0.0193778398846312,0.0234025794762197,0.0150187144919301,0.0282652776348694
"14645",0.350623571666586,0.245032436622214,0,0.0236251467856864,0.233514521381267,0.0234313611794,0.409422358796049
"14646",0.154491487919584,0.179317214080919,0.0164314691135933,0.0606797034231026,0.262963218115505,0.193335845322187,0.193973634019211
"14647",0,0,0,0,0,0,0.00437070651636735
"14648",0.214385047119365,0.322047512525962,0.0471647035773758,0.0217294512512345,0.091439476873748,0.274005403612219,0.199425916300292
"14649",0,0,0,0,0,0,0
"14650",0.0873294604203401,0.0484867346386795,0.424324822626647,0.356624036485677,0.0528946695481594,0.00834522845997301,0.0792551263700374
"14651",0.0414655889247888,0.0116814682167809,0,0.0230306109403229,0.0398248605057311,0.0145645508527149,0.0331591470926435
"14652",0.017107593471757,0.00500590274615597,0,0,0.0170242590976288,0.0206989287223416,0.0041569388661424
"14653",0,0,0,0,0,0,0
"14654",0.0403069520866986,0.0508942306721219,0,0.0118389353686418,0.06302845590238,0.0476197058844445,0.0495429209383929
"14655",0.0791918450285592,0.0827084612948546,0,0.0095284227896271,0.167622494855222,0.0939538738611273,0.138067904767522
"14656",0.0329979969216616,0.0468171171891072,0,0,0.0163668695350782,0,0.0643069609621116
